#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="294E6E185", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-08-01, 13:14:56,  -05:00,       ,   47.9483871,  -97.1660919,   950.7, 30.09,   952.0,  14.5,  72.87,  57.19,  703.80,   6.71,  -4.19,  -0.04,  -0.07, 357.0, 359.7,  27.9,  27.9,   0.3,  -0.0,  14.35,  19.04,    15.38,  154.80,   73.19, 2447.6,  272.88,  255.25,  259.56,  280.45, 1252.08, 1297.53, 1202.33, 1265.79,   864.1,  74,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.77,  -0.2,       ,       ,    3.1,       ,      ,       ,      ,      , 362.2, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:14:57,  -05:00,       ,   47.9486542,  -97.1660843,   957.7, 30.09,   957.2,  14.5,  74.07,  58.68,  592.36,   7.98,  -2.26,  -0.05,   0.09, 354.6, 358.2,  27.9,  27.9,   0.3,  -0.0,  14.23,  19.04,    15.38,  154.76,   73.80, 2449.7,  273.19,  255.46,  259.56,  280.62, 1254.87, 1302.50, 1204.58, 1269.13,   869.3,  75,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.03,  -0.9,       ,       ,    3.1,       ,      ,       ,      ,      , 303.1, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:58,  -05:00,       ,   47.9489288,  -97.1660843,   964.7, 30.09,   964.6,  14.5,  75.99,  59.91,  506.58,   8.06,  -2.83,  -0.07,   0.11, 353.1, 356.5,  27.9,  28.0,   0.4,  -0.0,  14.28,  19.04,    15.43,  154.72,   73.71, 2452.0,  273.63,  255.72,  259.63,  280.89, 1257.77, 1306.32, 1207.93, 1272.33,   876.8,  77,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.31,  -1.7,       ,       ,    3.1,       ,      ,       ,      ,      , 425.2, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:59,  -05:00,       ,   47.9492149,  -97.1660995,   973.7, 30.09,   973.3,  14.5,  77.13,  60.90,  501.41,   8.44,  -2.08,  -0.07,   0.07, 351.5, 354.8,  27.9,  27.9,   0.4,   0.1,  14.28,  18.96,    15.35,  154.67,   73.33, 2457.0,  273.91,  255.91,  259.54,  281.04, 1260.32, 1307.84, 1211.09, 1275.49,   885.4,  78,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.61,  -2.6,       ,       ,    3.1,       ,      ,       ,      ,      , 531.5, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:00,  -05:00,       ,   47.9495010,  -97.1661301,   984.7, 30.09,   985.3,  14.5,  77.50,  61.62,  544.45,  10.37,  -0.18,  -0.05,   0.11, 351.6, 353.4,  27.8,  27.9,   0.3,  -0.1,  14.30,  18.86,    15.35,  154.61,   73.36, 2455.1,  274.32,  256.17,  259.64,  281.29, 1263.08, 1310.14, 1214.08, 1278.94,   897.4,  79,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.94,  -3.4,       ,       ,    3.1,       ,      ,       ,      ,      , 696.9, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:01,  -05:00,       ,   47.9497833,  -97.1661530,   993.7, 30.09,  1000.0,  14.5,  77.45,  61.76,  564.03,  12.24,  -1.64,  -0.01,   0.03, 352.7, 352.7,  27.9,  27.9,   0.4,  -0.1,  14.35,  18.94,    15.32,  154.56,   73.76, 2456.7,  274.73,  256.49,  259.77,  281.59, 1266.00, 1313.67, 1216.68, 1281.80,   912.2,  79,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.27,  -4.2,       ,       ,    3.1,       ,      ,       ,      ,      , 858.3, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:02,  -05:00,       ,   47.9500618,  -97.1661987,  1005.7, 30.09,  1018.7,  14.5,  77.17,  61.19,  589.30,  14.91,   2.55,   0.00,   0.12, 352.5, 352.3,  27.9,  28.0,   0.4,  -0.0,  14.28,  18.96,    15.38,  154.50,   73.96, 2466.8,  275.29,  256.90,  259.96,  281.96, 1268.66, 1316.41, 1219.56, 1284.67,   930.9,  78,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.62,  -4.9,       ,       ,    3.1,       ,      ,       ,      ,      , 1082.7, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:03,  -05:00,       ,   47.9503403,  -97.1662292,  1026.7, 30.09,  1041.0,  14.5,  76.57,  59.75,  806.50,  16.49,   2.93,  -0.03,   0.02, 351.9, 352.4,  27.9,  27.9,   0.6,   0.0,  14.30,  18.78,    15.47,  154.44,   73.55, 2459.2,  275.67,  257.14,  260.04,  282.16, 1271.23, 1318.59, 1220.26, 1286.49,   953.2,  78,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.97,  -5.5,       ,       ,    3.1,       ,      ,       ,      ,      , 1315.0, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:04,  -05:00,       ,   47.9506111,  -97.1662521,  1050.7, 30.09,  1065.2,  14.5,  74.76,  58.02, 1062.12,  15.45,   3.96,  -0.02,  -0.12, 352.6, 353.1,  27.8,  27.9,   0.3,  -0.0,  14.50,  18.66,    15.22,  154.38,   73.77, 2452.2,  276.24,  257.50,  260.23,  282.51, 1272.78, 1320.07, 1221.97, 1288.46,   977.3,  76,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.33,  -6.0,       ,       ,    3.1,       ,      ,       ,      ,      , 1405.5, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:05,  -05:00,       ,   47.9509087,  -97.1662827,  1077.7, 30.09,  1090.6,  14.5,  73.23,  56.66, 1265.28,  14.30,   2.21,  -0.02,  -0.14, 353.3, 353.9,  27.8,  27.9,   0.3,  -0.0,  14.59,  18.50,    15.24,  154.30,   73.17, 2444.8,  276.78,  258.00,  260.48,  282.91, 1272.74, 1321.33, 1222.75, 1290.96,  1002.8,  74,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.68,  -6.4,       ,       ,    3.1,       ,      ,       ,      ,      , 1267.7, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:07,  -05:00,       ,   47.9513741,  -97.1663055,  1108.7, 30.09,  1116.9,  14.5,  71.42,  55.94, 1168.65,  12.26,   2.29,  -0.03,  -0.11, 354.0, 354.5,  27.9,  28.0,   0.3,   0.0,  14.78,  18.50,    15.20,  154.18,   72.70, 2439.7,  277.85,  258.78,  260.97,  283.71, 1273.40, 1323.57, 1225.73, 1291.66,  1029.1,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.38,  -6.9,       ,       ,    3.1,       ,      ,       ,      ,      , 818.9, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:08,  -05:00,       ,   47.9516487,  -97.1663284,  1123.7, 30.09,  1126.2,  14.2,  71.60,  56.14, 1043.01,  10.04,   0.43,  -0.04,  -0.17, 353.6, 354.5,  27.9,  27.9,   0.4,  -0.0,  14.74,  18.40,    15.37,  154.13,   72.43, 2438.7,  278.48,  259.31,  261.37,  284.20, 1274.10, 1324.19, 1225.87, 1291.93,  1038.4,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.71,  -7.1,       ,       ,    3.1,       ,      ,       ,      ,      , 570.9, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:09,  -05:00,       ,   47.9519043,  -97.1663437,  1130.7, 30.09,  1131.5,  14.2,  72.01,  56.80,  841.62,   9.93,  -3.70,  -0.01,   0.06, 354.8, 353.8,  27.8,  27.9,   0.2,  -0.1,  15.00,  18.30,    15.30,  154.07,   71.87, 2443.4,  278.93,  259.73,  261.64,  284.57, 1275.22, 1323.91, 1226.31, 1292.20,  1043.7,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.02,  -7.2,       ,       ,    3.1,       ,      ,       ,      ,      , 318.9, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:10,  -05:00,       ,   47.9521751,  -97.1663666,  1131.7, 30.09,  1137.8,  14.2,  72.03,  57.58,  524.06,  10.02,  -1.18,  -0.00,  -0.08, 353.4, 352.8,  27.9,  28.0,   0.3,  -0.0,  15.05,  18.40,    15.43,  154.03,   72.19, 2443.1,  279.62,  260.29,  262.07,  285.09, 1276.45, 1324.32, 1227.02, 1292.48,  1050.0,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.31,  -7.3,       ,       ,    3.1,       ,      ,       ,      ,      , 385.8, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:11,  -05:00,       ,   47.9524384,  -97.1664124,  1140.7, 30.09,  1144.2,  14.2,  71.49,  58.32,  447.92,  10.54,  -0.52,  -0.05,   0.01, 351.6, 351.8,  28.0,  28.0,   0.4,   0.0,  14.83,  18.50,    15.34,  153.98,   71.71, 2440.0,  280.12,  260.72,  262.35,  285.48, 1276.38, 1324.75, 1227.58, 1292.23,  1056.4,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.58,  -7.3,       ,       ,    3.1,       ,      ,       ,      ,      , 409.4, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:12,  -05:00,       ,   47.9527054,  -97.1664505,  1149.7, 30.09,  1152.3,  14.2,  71.82,  58.96,  462.10,   9.85,  -3.14,  -0.05,   0.05, 351.0, 350.7,  27.9,  28.0,   0.3,  -0.0,  14.83,  18.50,    15.41,  153.91,   72.68, 2435.4,  280.80,  261.26,  262.78,  285.99, 1276.64, 1325.96, 1229.40, 1292.58,  1064.4,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.81,  -7.2,       ,       ,    3.1,       ,      ,       ,      ,      , 476.4, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:13,  -05:00,       ,   47.9529877,  -97.1665039,  1157.7, 30.09,  1160.8,  14.2,  72.03,  59.70,  466.86,  10.91,  -0.05,  -0.05,   0.08, 350.8, 349.6,  27.9,  28.0,   0.2,  -0.0,  14.95,  18.50,    15.25,  153.85,   72.58, 2439.5,  281.48,  261.89,  263.27,  286.58, 1277.82, 1327.66, 1229.85, 1292.75,  1073.0,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.01,  -7.2,       ,       ,    3.1,       ,      ,       ,      ,      , 500.0, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:14,  -05:00,       ,   47.9532623,  -97.1665573,  1165.7, 30.09,  1170.9,  14.2,  72.74,  60.16,  475.03,  11.17,  -0.92,   0.01,  -0.00, 351.3, 348.8,  28.0,  28.0,   0.3,  -0.0,  14.88,  18.45,    15.32,  153.79,   72.74, 2440.4,  282.03,  262.41,  263.67,  287.03, 1278.75, 1327.72, 1229.73, 1291.90,  1083.1,  74,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.17,  -7.1,       ,       ,    3.1,       ,      ,       ,      ,      , 586.6, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:15,  -05:00,       ,   47.9535446,  -97.1666260,  1171.7, 30.09,  1183.1,  14.2,  71.60,  60.45,  440.40,  12.59,  -0.81,   0.02,   0.12, 350.4, 348.5,  27.9,  28.0,   0.3,  -0.0,  14.88,  18.45,    15.29,  153.73,   72.85, 2441.6,  282.78,  263.04,  264.19,  287.62, 1279.03, 1327.83, 1230.66, 1292.05,  1095.2,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.29,  -6.9,       ,       ,    3.1,       ,      ,       ,      ,      , 752.0, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:16,  -05:00,       ,   47.9538231,  -97.1666870,  1186.7, 30.09,  1199.8,  14.2,  72.79,  60.26,  548.94,  13.96,   0.40,  -0.09,   0.09, 348.3, 347.9,  27.9,  28.0,   0.2,   0.0,  14.88,  18.45,    15.22,  153.68,   72.91, 2441.1,  283.34,  263.52,  264.55,  288.06, 1280.24, 1327.06, 1230.98, 1292.01,  1112.2,  74,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.38,  -6.8,       ,       ,    3.1,       ,      ,       ,      ,      , 956.7, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:17,  -05:00,       ,   47.9540977,  -97.1667633,  1208.7, 30.09,  1219.2,  14.2,  71.76,  59.73,  838.09,  12.86,   0.24,  -0.03,  -0.07, 348.6, 346.9,  27.9,  28.0,   0.4,  -0.0,  14.88,  18.40,    15.49,  153.62,   72.51, 2442.5,  284.01,  264.17,  265.04,  288.65, 1281.06, 1327.78, 1232.08, 1292.09,  1131.4,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.44,  -6.6,       ,       ,    3.1,       ,      ,       ,      ,      , 1110.2, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:18,  -05:00,       ,   47.9543648,  -97.1668320,  1224.7, 30.09,  1236.2,  14.0,  71.07,  59.58,  949.71,  13.77,   3.93,  -0.05,  -0.01, 348.1, 346.9,  27.9,  28.0,   0.3,  -0.0,  14.95,  18.40,    15.50,  153.56,   72.57, 2437.4,  284.67,  264.82,  265.59,  289.26, 1281.41, 1327.38, 1232.40, 1292.94,  1148.3,  72,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.48,  -6.4,       ,       ,    3.1,       ,      ,       ,      ,      , 1035.4, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:19,  -05:00,       ,   47.9546356,  -97.1668930,  1245.7, 30.09,  1253.7,  14.0,  70.94,  59.25, 1063.95,  13.77,   6.16,  -0.08,   0.05, 347.7, 347.1,  28.0,  28.0,   0.3,  -0.0,  14.88,  18.45,    15.18,  153.53,   72.54, 2434.0,  285.50,  265.52,  266.19,  289.92, 1280.82, 1326.80, 1232.46, 1294.11,  1165.9,  72,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.49,  -6.2,       ,       ,    3.1,       ,      ,       ,      ,      , 1051.2, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:20,  -05:00,       ,   47.9548950,  -97.1669617,  1264.7, 30.09,  1271.2,  14.0,  71.78,  58.74, 1131.17,  13.78,  11.57,  -0.01,  -0.09, 350.9, 348.2,  28.0,  28.0,   0.5,   0.0,  14.88,  18.40,    15.17,  153.48,   72.30, 2433.7,  286.18,  266.09,  266.64,  290.44, 1280.70, 1326.81, 1232.15, 1295.29,  1183.3,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.48,  -6.0,       ,       ,    3.1,       ,      ,       ,      ,      , 1082.7, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:21,  -05:00,       ,   47.9551697,  -97.1669998,  1276.7, 30.09,  1292.4,  14.0,  71.41,  58.12, 1033.65,  14.19,   9.45,   0.01,   0.06, 354.6, 350.8,  27.9,  27.9,   0.3,  -0.1,  15.00,  18.40,    15.12,  153.44,   72.35, 2436.4,  286.80,  266.76,  267.22,  291.04, 1281.50, 1328.12, 1233.00, 1296.45,  1204.6,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.47,  -5.8,       ,       ,    3.1,       ,      ,       ,      ,      , 1153.5, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:22,  -05:00,       ,   47.9554329,  -97.1670151,  1293.7, 30.09,  1314.9,  14.0,  72.11,  57.19,  954.53,  17.06,  17.84,  -0.09,   0.10, 355.4, 355.0,  27.9,  28.0,   0.3,  -0.0,  14.95,  18.40,    15.23,  153.40,   73.01, 2438.9,  287.64,  267.52,  267.87,  291.73, 1282.44, 1329.12, 1234.09, 1296.93,  1227.0,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.45,  -5.5,       ,       ,    3.1,       ,      ,       ,      ,      , 1307.1, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:23,  -05:00,       ,   47.9556885,  -97.1669998,  1325.7, 30.09,  1340.0,  14.0,  73.20,  55.57, 1241.68,  19.39,  25.95,  -0.11,   0.09, 358.9,   0.6,  28.0,  28.0,   0.4,  -0.0,  14.88,  18.40,    15.16,  153.36,   72.78, 2440.8,  288.26,  268.13,  268.39,  292.29, 1282.08, 1329.66, 1234.63, 1296.76,  1252.1,  75,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.46,  -5.1,       ,       ,    3.1,       ,      ,       ,      ,      , 1484.3, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:24,  -05:00,       ,   47.9559364,  -97.1669159,  1354.7, 30.09,  1366.5,  14.0,  71.20,  53.67, 1487.67,  17.97,  25.02,  -0.09,  -0.05,   8.0,   8.1,  28.0,  28.0,   0.3,  -0.0,  14.95,  18.25,    15.21,  153.32,   71.82, 2432.6,  289.25,  269.03,  269.06,  293.03, 1281.58, 1329.60, 1235.84, 1297.00,  1278.7,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.48,  -4.8,       ,       ,    3.1,       ,      ,       ,      ,      , 1535.4, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:15:26,  -05:00,       ,   47.9563828,  -97.1666336,  1386.7, 30.09,  1408.6,  14.0,  64.28,  52.99, 1232.15,  14.80,  32.39,  -0.04,   0.02,  27.2,  25.4,  27.9,  28.0,   0.3,  -0.0,  15.19,  18.17,    15.13,  153.29,   72.23, 2421.5,  290.56,  270.36,  270.31,  294.33, 1280.77, 1327.57, 1235.43, 1296.42,  1320.8,  66,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.53,  -3.7,       ,       ,    3.1,       ,      ,       ,      ,      , 1208.7, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:15:27,  -05:00,       ,   47.9565773,  -97.1664047,  1410.7, 30.09,  1424.9,  14.0,  64.67,  53.83, 1227.97,  11.51,  32.18,  -0.03,  -0.22,  33.1,  35.4,  28.0,  28.0,   0.3,  -0.0,  15.10,  18.10,    15.07,  153.28,   72.13, 2425.0,  291.30,  271.08,  270.90,  294.99, 1279.51, 1326.99, 1234.19, 1295.80,  1337.0,  66,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.49,  -2.9,       ,       ,    3.1,       ,      ,       ,      ,      , 1035.4, 3DDiff, 3704,      ,     18,  28.0,     18
2018-08-01, 13:15:28,  -05:00,       ,   47.9567642,  -97.1661224,  1428.7, 30.09,  1433.8,  14.0,  65.40,  55.83, 1198.49,   6.41,  26.72,  -0.04,  -0.21,  39.6,  42.8,  28.0,  28.0,   0.3,  -0.0,  15.19,  18.07,    15.02,  153.28,   71.50, 2418.0,  292.01,  271.83,  271.51,  295.69, 1278.97, 1326.85, 1232.83, 1295.26,  1345.9,  67,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.43,  -2.0,       ,       ,    3.1,       ,      ,       ,      ,      , 602.4, 3DDiff, 3704,      ,     18,  28.0,     18
2018-08-01, 13:15:29,  -05:00,       ,   47.9569359,  -97.1658096,  1433.7, 30.09,  1434.7,  14.0,  67.08,  58.80,  934.21,   3.26,  21.75,   0.01,  -0.01,  46.6,  48.9,  27.9,  27.9,   0.4,   0.0,  15.19,  18.02,    15.08,  153.28,   71.01, 2419.2,  292.80,  272.58,  272.15,  296.31, 1279.41, 1326.31, 1233.03, 1296.12,  1346.8,  69,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.33,  -1.0,       ,       ,    3.1,       ,      ,       ,      ,      , 165.4, 3DDiff, 3704,      ,     16,  18.5,     16
2018-08-01, 13:15:30,  -05:00,       ,   47.9570923,  -97.1654358,  1429.7, 30.09,  1433.1,  13.8,  67.64,  62.59,  486.84,   1.35,  18.12,   0.02,  -0.01,  51.6,  54.9,  27.9,  28.0,   0.2,  -0.1,  15.19,  18.02,    15.02,  153.27,   71.69, 2424.1,  293.53,  273.33,  272.79,  296.99, 1279.13, 1326.46, 1234.08, 1296.73,  1345.3,  69,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.19,   0.1,       ,       ,    3.1,       ,      ,       ,      ,      , -86.6, 3DDiff, 3704,      ,     14,  16.0,     15
2018-08-01, 13:15:31,  -05:00,       ,   47.9572334,  -97.1649933,  1425.7, 30.09,  1429.1,  13.8,  71.10,  66.71,  134.13,   1.31,  16.42,  -0.01,   0.04,  55.5,  59.8,  28.0,  28.0,   0.2,  -0.0,  15.19,  18.10,    15.14,  153.28,   71.87, 2434.4,  294.33,  274.04,  273.42,  297.63, 1279.70, 1327.03, 1235.56, 1296.44,  1341.2,  73,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  15.02,   1.2,       ,       ,    3.1,       ,      ,       ,      ,      , -240.2, 3DDiff, 3704,      ,     14,  15.0,     15
2018-08-01, 13:15:32,  -05:00,       ,   47.9573631,  -97.1645432,  1423.7, 30.09,  1424.1,  13.8,  74.38,  70.76,  -14.41,   1.60,  13.25,   0.02,  -0.02,  59.3,  63.7,  28.0,  28.0,   0.3,  -0.0,  15.05,  18.17,    15.24,  153.28,   72.15, 2446.9,  294.97,  274.74,  273.97,  298.22, 1280.45, 1327.61, 1236.86, 1296.19,  1336.3,  76,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.80,   2.3,       ,       ,    3.1,       ,      ,       ,      ,      , -271.7, 3DDiff, 3704,      ,     14,  14.5,     15
2018-08-01, 13:15:33,  -05:00,       ,   47.9574776,  -97.1640701,  1416.7, 30.09,  1421.3,  13.8,  75.86,  74.49, -178.54,   2.78,  16.01,   0.02,   0.30,  61.8,  67.4,  27.9,  28.0,   0.4,   0.0,  14.95,  18.23,    15.26,  153.28,   71.74, 2460.2,  295.66,  275.54,  274.64,  298.92, 1282.40, 1327.98, 1237.75, 1296.16,  1333.4,  77,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.56,   3.3,       ,       ,    3.1,       ,      ,       ,      ,      , -267.7, 3DDiff, 3704,      ,     13,  14.0,     15
2018-08-01, 13:15:34,  -05:00,       ,   47.9575768,  -97.1635361,  1420.7, 30.09,  1421.8,  13.5,  81.02,  78.10, -151.62,   3.44,  18.92,  -0.06,   0.01,  63.6,  71.7,  27.9,  27.9,   0.2,  -0.0,  14.74,  18.38,    15.34,  153.28,   73.17, 2468.7,  296.61,  276.37,  275.41,  299.69, 1283.73, 1328.78, 1240.09, 1297.07,  1333.9,  83,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.31,   4.3,       ,       ,    3.1,       ,      ,       ,      ,      , -19.7, 3DDiff, 3704,      ,     13,  14.0,     15
2018-08-01, 13:15:35,  -05:00,       ,   47.9576530,  -97.1630020,  1432.7, 30.09,  1421.4,  13.5,  85.73,  80.81,  185.03,   3.01,  17.46,   0.00,   0.09,  69.8,  74.8,  28.0,  28.0,   0.2,  -0.0,  14.64,  18.30,    15.36,  153.27,   72.36, 2481.8,  297.29,  277.18,  276.05,  300.36, 1284.97, 1331.00, 1241.91, 1298.97,  1333.5,  87,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.07,   5.2,       ,       ,    3.1,       ,      ,       ,      ,      , -19.7, 3DDiff, 3704,      ,     13,  14.0,     15
2018-08-01, 13:15:36,  -05:00,       ,   47.9577065,  -97.1624298,  1423.7, 30.09,  1424.1,  13.5,  85.86,  83.49,   60.51,   4.49,  15.66,   0.05,   0.18,  75.8,  79.0,  28.0,  28.0,   0.3,  -0.0,  14.78,  18.25,    15.55,  153.27,   72.84, 2492.9,  297.93,  277.86,  276.66,  300.98, 1286.99, 1333.76, 1244.17, 1301.59,  1336.3,  88,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.82,   6.2,       ,       ,    3.1,       ,      ,       ,      ,      , 122.0, 3DDiff, 3704,      ,     13,  14.5,     15
2018-08-01, 13:15:37,  -05:00,       ,   47.9577293,  -97.1618423,  1419.7, 30.09,  1434.3,  13.5,  88.18,  85.55, -102.46,   8.58,  13.94,   0.05,   0.28,  79.4,  83.6,  28.0,  28.0,   0.5,   0.0,  14.78,  18.38,    15.51,  153.27,   73.53, 2507.8,  298.81,  278.69,  277.35,  301.70, 1290.69, 1337.30, 1247.07, 1304.46,  1346.5,  90,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.55,   7.1,       ,       ,    3.1,       ,      ,       ,      ,      , 527.6, 3DDiff, 3704,      ,     13,  14.5,     15
2018-08-01, 13:15:38,  -05:00,       ,   47.9577255,  -97.1612473,  1432.7, 30.09,  1452.7,  13.2,  88.84,  86.15,  111.82,  11.35,  11.90,   0.03,   0.26,  81.5,  87.8,  27.9,  27.9,   0.3,  -0.0,  14.54,  18.50,    15.49,  153.28,   73.04, 2512.9,  299.59,  279.57,  278.12,  302.50, 1294.36, 1339.89, 1250.05, 1306.57,  1364.8,  91,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.27,   8.2,       ,       ,    3.1,       ,      ,       ,      ,      , 996.1, 3DDiff, 3704,      ,     13,  15.0,     15
2018-08-01, 13:15:39,  -05:00,       ,   47.9576912,  -97.1606293,  1459.7, 30.09,  1477.0,  13.2,  90.24,  85.45,  606.93,  13.17,   6.72,  -0.00,   0.15,  84.0,  91.2,  27.9,  28.0,   0.2,  -0.1,  14.45,  18.53,    15.26,  153.29,   73.28, 2520.9,  300.41,  280.36,  278.78,  303.20, 1296.86, 1342.06, 1252.54, 1308.57,  1389.1,  92,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.00,   9.2,       ,       ,    3.1,       ,      ,       ,      ,      , 1397.6, 3DDiff, 3704,      ,     13,  14.0,     14
