#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-81", unit_software_version="10.01", system_software_part_number="006-B0563-21", system_id="24B6FD7AC", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2011-08-12, 11:05:06,  -05:00,   KGFK,   47.9483757,  -97.1714020,   824.0, 29.85,   837.3,  23.5,   0.00,   3.71,   -0.00,   3.00,   0.48,  -0.03,   0.01, 254.9, 252.9,  28.0,  28.0,   0.5,   0.0,  13.88,  17.36,     2.08,  160.41,   55.33,  812.7,  274.29,  298.73,  282.57,  297.61,  949.96, 1044.13,  947.54, 1022.58,   749.5,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.090,       ,       ,      ,    0.1, -128.6,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:07,  -05:00,   KGFK,   47.9483795,  -97.1714249,   823.0, 29.85,   837.5,  23.5,   0.00,   3.48,   -0.13,   3.19,   0.74,   0.01,   0.03, 259.3, 255.7,  28.0,  28.0,   0.5,   0.1,  13.91,  17.30,     2.15,  160.42,   55.59,  812.7,  274.28,  298.76,  282.55,  297.63,  953.02, 1044.02,  947.61, 1024.02,   749.6,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.090,       ,       ,      ,    0.1, -128.9,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:07,  -05:00,   KGFK,   47.9483795,  -97.1714401,   823.0, 29.85,   837.5,  23.5,   0.00,   3.54,  -14.85,   3.16,   0.69,  -0.01,   0.02, 263.4, 260.0,  28.0,  28.0,   0.5,   0.0,  13.91,  17.30,     2.17,  160.43,   55.29,  807.5,  274.17,  298.81,  282.55,  297.65,  952.59, 1044.08,  948.67, 1023.13,   749.6,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.090,       ,       ,      ,    0.1, -129.1,    3.7,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:08,  -05:00,   KGFK,   47.9483795,  -97.1714706,   823.0, 29.85,   837.5,  23.5,   0.00,   3.63,   -5.26,   3.23,   0.73,   0.01,   0.00, 264.8, 263.5,  28.0,  28.0,   0.4,   0.0,  13.96,  17.30,     2.12,  160.43,   55.46,  809.5,  274.15,  298.87,  282.51,  297.65,  950.37, 1044.75,  949.74, 1023.00,   749.7,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.089,       ,       ,      ,    0.1, -129.5,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:09,  -05:00,   KGFK,   47.9483795,  -97.1715012,   823.0, 29.85,   837.6,  23.5,   0.00,   3.67,   -0.21,   3.32,   0.53,   0.02,   0.00, 264.4, 264.0,  28.0,  28.0,   0.5,   0.0,  13.96,  17.30,     2.14,  160.44,   55.39,  811.6,  274.10,  298.88,  282.46,  297.68,  949.93, 1046.07,  951.41, 1022.90,   749.8,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.089,       ,       ,      ,    0.1, -129.7,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:10,  -05:00,   KGFK,   47.9483719,  -97.1715240,   823.0, 29.85,   837.4,  23.5,   0.00,   3.63,   -0.01,   3.46,   0.71,  -0.02,  -0.02, 265.9, 264.7,  28.0,  28.0,   0.4,   0.0,  13.99,  17.27,     2.12,  160.44,   55.37,  807.0,  274.03,  298.95,  282.43,  297.77,  949.04, 1046.92,  951.58, 1022.46,   749.6,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.089,       ,       ,      ,    0.1, -130.0,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:11,  -05:00,   KGFK,   47.9483719,  -97.1715546,   823.0, 29.85,   836.8,  23.5,   0.00,   3.56,   -0.00,   3.65,   0.66,   0.00,  -0.02, 268.5, 266.4,  28.0,  28.0,   0.5,   0.0,  14.04,  17.22,     2.13,  160.45,   55.31,  800.0,  274.01,  299.06,  282.42,  297.79,  945.83, 1047.17,  950.24, 1022.61,   749.0,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.088,       ,       ,      ,    0.1, -130.2,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:12,  -05:00,   KGFK,   47.9483719,  -97.1715622,   823.0, 29.85,   836.8,  23.5,   0.00,   3.48,   -0.00,   3.77,   0.73,  -0.01,   0.02, 271.1, 269.2,  28.0,  28.0,   0.5,   0.0,  14.11,  17.17,     2.14,  160.46,   55.42,  803.3,  273.94,  299.12,  282.42,  297.80,  943.27, 1047.29,  949.18, 1023.76,   748.9,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.088,       ,       ,      ,    0.1, -130.5,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:13,  -05:00,   KGFK,   47.9483719,  -97.1715927,   823.0, 29.85,   836.8,  23.5,   0.00,   3.40,   -0.00,   3.72,   0.62,   0.03,   0.04, 273.7, 271.5,  28.0,  28.0,   0.5,   0.0,  14.18,  17.11,     2.10,  160.46,   55.36,  806.8,  273.88,  299.18,  282.39,  297.81,  943.35, 1046.82,  952.10, 1024.15,   749.0,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.088,       ,       ,      ,    0.1, -130.8,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:14,  -05:00,   KGFK,   47.9483795,  -97.1716156,   823.0, 29.85,   836.8,  23.5,   0.00,   3.29,   -0.00,   3.77,   0.67,   0.01,  -0.05, 276.2, 274.4,  28.0,  28.0,   0.6,   0.1,  14.23,  17.00,     2.06,  160.46,   55.48,  807.8,  273.86,  299.24,  282.37,  297.83,  946.89, 1046.35,  952.68, 1023.28,   749.0,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.088,       ,       ,      ,    0.1, -131.3,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:16,  -05:00,   KGFK,   47.9483795,  -97.1716385,   823.0, 29.85,   836.8,  23.5,   0.00,   3.23,   -0.00,   3.47,   0.74,  -0.03,  -0.02, 276.8, 276.3,  28.0,  28.0,   0.5,   0.0,  14.25,  16.92,     2.06,  160.47,   55.42,  810.0,  273.77,  299.28,  282.32,  297.91,  949.30, 1045.44,  949.91, 1021.89,   748.9,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.088,       ,       ,      ,    0.1, -131.5,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:17,  -05:00,   KGFK,   47.9483833,  -97.1716537,   823.0, 29.85,   836.8,  23.5,   0.00,   3.17,   -0.00,   3.46,   0.63,  -0.01,  -0.01, 275.4, 276.0,  28.0,  28.0,   0.4,   0.0,  14.35,  16.89,     2.04,  160.48,   55.43,  813.1,  273.74,  299.39,  282.29,  297.92,  947.98, 1045.63,  946.72, 1021.61,   749.0,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.088,       ,       ,      ,    0.1, -131.9,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:18,  -05:00,   KGFK,   47.9483871,  -97.1716843,   824.0, 29.85,   838.2,  23.5,   0.00,   3.17,   -0.00,   3.55,   0.56,  -0.00,   0.02, 273.0, 274.5,  28.0,  28.0,   0.5,   0.0,  14.47,  16.81,     2.10,  160.48,   55.47,  804.2,  273.67,  299.42,  282.28,  297.92,  945.98, 1045.32,  942.15, 1020.60,   750.4,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.087,       ,       ,      ,    0.1, -132.2,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     18
2011-08-12, 11:05:19,  -05:00,   KGFK,   47.9483871,  -97.1716995,   824.0, 29.85,   838.3,  23.5,   0.00,   3.13,    0.61,   3.32,   0.57,  -0.05,  -0.00, 269.9, 271.9,  28.0,  28.0,   0.5,   0.0,  14.52,  16.76,     2.12,  160.48,   55.44,  807.1,  273.61,  299.51,  282.23,  298.00,  946.97, 1045.87,  941.07, 1020.64,   750.4,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.087,       ,       ,      ,    0.1, -132.6,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:20,  -05:00,   KGFK,   47.9483871,  -97.1717300,   824.0, 29.85,   838.4,  23.5,   0.00,   3.05,    5.11,   3.41,   0.54,  -0.00,   0.00, 268.4, 268.9,  28.0,  28.0,   0.4,   0.0,  14.59,  16.68,     2.04,  160.49,   55.38,  806.6,  273.59,  299.56,  282.16,  298.05,  950.29, 1047.09,  940.73, 1020.61,   750.6,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.087,       ,       ,      ,    0.1, -132.9,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:21,  -05:00,   KGFK,   47.9483871,  -97.1717453,   824.0, 29.85,   838.6,  23.5,   0.00,   2.97,    0.26,   3.24,   0.70,  -0.01,   0.00, 268.9, 268.3,  28.0,  28.0,   0.5,   0.1,  14.64,  16.57,     2.12,  160.49,   55.43,  811.8,  273.49,  299.65,  282.15,  298.06,  951.76, 1049.29,  941.57, 1020.41,   750.8,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.087,       ,       ,      ,    0.1, -133.1,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:22,  -05:00,   KGFK,   47.9483948,  -97.1717606,   824.0, 29.85,   838.8,  23.5,   0.00,   2.70,    0.01,   3.18,   0.82,  -0.01,   0.02, 269.3, 268.8,  28.0,  28.0,   0.5,   0.0,  14.74,  16.46,     2.14,  160.50,   55.50,  818.1,  273.59,  299.81,  282.27,  298.18,  949.56, 1051.81,  944.36, 1020.15,   751.0,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.087,       ,       ,      ,    0.1, -133.6,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:23,  -05:00,   KGFK,   47.9483948,  -97.1717682,   824.0, 29.85,   838.1,  23.5,   0.00,   1.98,    0.00,   3.49,   0.78,  -0.01,   0.04, 269.6, 268.7,  28.0,  28.0,   0.4,   0.0,  14.76,  16.41,     2.06,  160.50,   55.55,  819.9,  273.39,  299.80,  282.14,  298.11,  947.52, 1053.34,  942.12, 1019.91,   750.3,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.087,       ,       ,      ,    0.1, -133.7,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:23,  -05:00,   KGFK,   47.9483948,  -97.1717911,   824.0, 29.85,   838.2,  23.5,   0.00,   1.79,    0.00,   3.47,   0.79,  -0.02,  -0.03, 269.8, 268.7,  28.0,  28.0,   0.4,   0.0,  14.81,  16.35,     2.05,  160.50,   55.50,  810.7,  273.34,  299.83,  282.07,  298.14,  950.25, 1055.60,  944.51, 1018.39,   750.4,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.087,       ,       ,      ,    0.1, -134.0,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:24,  -05:00,   KGFK,   47.9483871,  -97.1717987,   823.0, 29.85,   837.7,  23.5,   0.00,   1.77,    0.00,   3.55,   0.67,   0.01,   0.01, 269.7, 268.7,  28.1,  28.0,   0.5,   0.0,  14.76,  16.35,     2.07,  160.51,   55.65,  813.2,  273.29,  299.94,  282.02,  298.19,  954.38, 1056.32,  944.68, 1016.68,   749.9,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.086,       ,       ,      ,    0.1, -133.9,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:25,  -05:00,   KGFK,   47.9483871,  -97.1718216,   824.0, 29.85,   837.8,  23.5,   0.00,   1.71,    0.00,   3.64,   0.67,  -0.01,   0.01, 269.6, 268.7,  28.0,  28.0,   0.4,   0.0,  14.76,  16.41,     1.99,  160.51,   55.67,  821.5,  273.22,  299.99,  281.99,  298.20,  957.17, 1055.87,  945.85, 1014.08,   750.0,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.086,       ,       ,      ,    0.1, -134.2,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:26,  -05:00,   KGFK,   47.9483871,  -97.1718216,   823.0, 29.85,   837.8,  23.5,   0.00,   1.69,    0.00,   3.49,   0.67,  -0.02,  -0.07, 270.1, 268.7,  28.0,  28.0,   0.5,   0.0,  14.76,  16.41,     2.01,  160.51,   56.34,  827.9,  273.17,  300.07,  281.95,  298.22,  957.66, 1056.41,  951.20, 1012.11,   749.9,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.086,       ,       ,      ,    0.1, -134.3,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:27,  -05:00,   KGFK,   47.9483871,  -97.1718292,   824.0, 29.85,   837.8,  23.5,   0.00,   1.75,    2.48,   3.53,   0.66,   0.00,   0.04, 269.5, 268.7,  28.1,  28.1,   0.5,   0.0,  14.81,  16.35,     2.05,  160.51,   58.54,  948.3,  273.20,  300.22,  282.01,  298.39,  960.65, 1057.15,  956.78, 1010.57,   749.9,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.086,       ,       ,      ,    0.1, -134.4,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  18.0,     18
2011-08-12, 11:05:28,  -05:00,   KGFK,   47.9483871,  -97.1718521,   824.0, 29.85,   838.5,  23.5,   0.00,   1.94,   15.17,   3.20,   0.70,  -0.02,  -0.04, 267.2, 268.7,  28.1,  28.1,   0.4,   0.0,  14.81,  16.24,     1.97,  160.52,   59.04, 1016.2,  273.18,  300.35,  282.01,  298.46,  967.88, 1056.97,  962.00, 1012.65,   750.7,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.086,       ,       ,      ,    0.1, -134.7,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:29,  -05:00,   KGFK,   47.9483948,  -97.1718674,   825.0, 29.85,   838.6,  23.5,   0.00,   2.24,   15.97,   3.43,   0.65,  -0.01,   0.03, 263.4, 265.3,  28.1,  28.1,   0.5,   0.0,  14.86,  16.24,     1.86,  160.52,   59.26, 1029.0,  273.13,  300.37,  282.01,  298.47,  977.69, 1058.40,  969.47, 1018.24,   750.8,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.086,       ,       ,      ,    0.1, -135.1,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:31,  -05:00,   KGFK,   47.9483948,  -97.1718903,   825.0, 29.85,   838.8,  23.5,   0.00,   2.55,   24.92,   3.42,   0.71,  -0.04,  -0.05, 258.5, 261.8,  28.1,  28.1,   0.5,   0.0,  14.81,  16.24,     1.95,  160.51,   59.27, 1032.7,  272.95,  300.34,  281.86,  298.35,  986.37, 1059.45,  977.81, 1026.15,   751.0,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.085,       ,       ,      ,    0.1, -135.1,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:32,  -05:00,   KGFK,   47.9483871,  -97.1719055,   825.0, 29.85,   838.9,  23.5,   0.00,   2.82,   14.20,   3.44,   0.51,  -0.02,   0.03, 252.7, 255.8,  28.1,  28.1,   0.5,   0.0,  14.91,  16.19,     1.90,  160.51,   59.25, 1037.5,  273.05,  300.52,  281.97,  298.50,  993.97, 1060.10,  984.22, 1033.61,   751.1,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.085,       ,       ,      ,    0.1, -135.5,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:33,  -05:00,   KGFK,   47.9483833,  -97.1719208,   826.0, 29.85,   839.0,  23.5,   0.00,   2.97,   21.83,   3.20,   0.43,  -0.01,  -0.03, 245.8, 250.0,  28.1,  28.1,   0.4,   0.0,  14.91,  16.14,     1.90,  160.50,   59.13, 1042.5,  272.92,  300.52,  281.83,  298.46,  999.51, 1060.90,  989.29, 1038.94,   751.2,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.085,       ,       ,      ,    0.1, -135.6,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:34,  -05:00,   KGFK,   47.9483795,  -97.1719437,   826.0, 29.85,   839.2,  23.5,   0.00,   2.66,   29.02,   3.77,   0.33,  -0.02,   0.00, 236.4, 242.4,  28.1,  28.1,   0.4,   0.0,  14.95,  16.03,     1.92,  160.49,   59.15, 1048.1,  272.96,  300.73,  281.97,  298.59, 1004.25, 1061.83,  995.63, 1043.83,   751.4,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.084,       ,       ,      ,    0.1, -135.9,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  18.0,     18
2011-08-12, 11:05:35,  -05:00,   KGFK,   47.9483719,  -97.1719513,   826.0, 29.85,   838.4,  23.5,   0.00,   2.62,   16.81,   3.74,   0.29,  -0.02,   0.01, 227.2, 234.2,  28.1,  28.1,   0.5,   0.0,  14.98,  15.98,     1.92,  160.48,   59.24, 1047.0,  272.81,  300.69,  281.88,  298.58, 1008.05, 1063.28, 1001.02, 1048.20,   750.6,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.084,       ,       ,      ,    0.1, -135.8,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:36,  -05:00,   KGFK,   47.9483604,  -97.1719666,   826.0, 29.85,   838.5,  23.5,   0.00,   2.49,   12.40,   3.37,   0.21,  -0.02,  -0.01, 218.0, 224.1,  28.1,  28.1,   0.4,   0.0,  15.07,  15.90,     1.94,  160.47,   59.25, 1045.1,  272.80,  300.80,  281.87,  298.60, 1012.55, 1064.77, 1005.26, 1052.46,   750.7,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.083,       ,       ,      ,    0.1, -135.8,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:37,  -05:00,   KGFK,   47.9483528,  -97.1719742,   826.0, 29.85,   838.5,  23.5,   0.00,   2.41,    0.70,   3.41,   0.44,  -0.03,   0.02, 209.8, 215.2,  28.1,  28.1,   0.4,   0.0,  15.07,  15.85,     1.94,  160.45,   59.22, 1045.3,  272.91,  301.03,  282.00,  298.77, 1016.95, 1065.26, 1008.97, 1056.43,   750.7,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.082,       ,       ,      ,    0.1, -135.7,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:38,  -05:00,   KGFK,   47.9483452,  -97.1719818,   826.0, 29.85,   838.5,  23.5,   0.00,   2.12,   -2.33,   3.30,   0.54,  -0.05,  -0.01, 203.2, 207.5,  28.1,  28.1,   0.5,   0.0,  15.12,  15.80,     1.93,  160.44,   59.20, 1044.7,  272.93,  301.16,  282.03,  298.86, 1021.03, 1066.32, 1012.22, 1059.84,   750.6,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.082,       ,       ,      ,    0.1, -135.6,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:38,  -05:00,   KGFK,   47.9483376,  -97.1719971,   826.0, 29.85,   838.5,  23.5,   0.00,   2.06,    1.34,   3.31,   0.22,  -0.01,  -0.05, 197.2, 200.1,  28.1,  28.1,   0.5,   0.0,  15.12,  15.80,     1.92,  160.43,   59.24, 1039.2,  272.93,  301.27,  282.12,  298.88, 1023.32, 1067.45, 1014.42, 1062.88,   750.6,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.081,       ,       ,      ,    0.1, -135.7,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:39,  -05:00,   KGFK,   47.9483261,  -97.1719971,   825.0, 29.85,   838.4,  23.5,   0.00,   2.27,  -13.39,   3.64,   0.20,  -0.00,   0.03, 190.6, 194.4,  28.1,  28.1,   0.4,  -0.0,  15.07,  15.85,     1.96,  160.41,   59.27, 1033.7,  272.81,  301.27,  282.02,  298.86, 1025.52, 1068.10, 1016.21, 1065.30,   750.6,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.081,       ,       ,      ,    0.1, -135.3,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  18.0,     18
2011-08-12, 11:05:40,  -05:00,   KGFK,   47.9483147,  -97.1719894,   825.0, 29.85,   839.1,  23.5,   0.00,   2.51,  -15.91,   3.72,   0.14,  -0.02,  -0.04, 183.3, 187.2,  28.1,  28.1,   0.5,   0.0,  15.12,  15.85,     1.92,  160.40,   59.31, 1040.6,  272.91,  301.46,  282.19,  299.00, 1027.98, 1068.56, 1017.93, 1067.61,   751.3,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.080,       ,       ,      ,    0.1, -134.9,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.0,     18
2011-08-12, 11:05:41,  -05:00,   KGFK,   47.9483070,  -97.1719894,   826.0, 29.85,   839.2,  23.5,   0.00,   2.41,   -4.60,   2.97,   0.15,  -0.03,  -0.01, 177.4, 180.1,  28.1,  28.1,   0.4,   0.0,  15.12,  15.85,     1.93,  160.38,   59.33, 1048.0,  272.81,  301.46,  282.15,  299.01, 1029.21, 1068.09, 1018.77, 1069.35,   751.4,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.080,       ,       ,      ,    0.1, -134.7,    3.7,       ,      ,       ,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:42,  -05:00,   KGFK,   47.9482956,  -97.1719894,   826.0, 29.85,   839.1,  23.5,   0.00,   1.85,   -0.18,   2.91,  -0.02,   0.02,  -0.04, 175.5, 176.8,  28.1,  28.1,   0.5,   0.0,  15.12,  15.85,     1.90,  160.36,   59.21, 1057.8,  272.91,  301.70,  282.28,  299.18, 1029.12, 1067.62, 1020.19, 1071.59,   751.3,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.079,       ,       ,      ,    0.1, -134.4,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:43,  -05:00,   KGFK,   47.9482880,  -97.1719894,   825.0, 29.85,   839.1,  23.5,   0.00,   1.85,   -0.00,   3.32,   0.00,   0.01,   0.03, 176.3, 176.8,  28.1,  28.1,   0.5,   0.0,  15.07,  15.90,     1.91,  160.34,   59.24, 1043.5,  272.81,  301.69,  282.27,  299.15, 1029.86, 1067.49, 1021.32, 1074.33,   751.3,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.078,       ,       ,      ,    0.1, -134.2,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:44,  -05:00,   KGFK,   47.9482765,  -97.1719894,   826.0, 29.85,   839.2,  23.2,   0.00,   2.18,   -0.00,   2.49,   0.01,   0.00,   0.00, 177.2, 175.8,  28.1,  28.1,   0.5,   0.0,  15.03,  15.90,     1.93,  160.33,   59.34, 1044.5,  272.79,  301.82,  282.28,  299.22, 1029.84, 1067.53, 1022.65, 1076.67,   751.4,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.078,       ,       ,      ,    0.1, -133.9,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:45,  -05:00,   KGFK,   47.9482651,  -97.1719894,   826.0, 29.85,   839.3,  23.2,   0.00,   1.96,   14.14,   2.14,  -0.03,  -0.00,   0.00, 177.3, 176.2,  28.1,  28.1,   0.4,   0.0,  15.03,  15.95,     1.91,  160.31,   59.39, 1058.2,  272.81,  301.90,  282.39,  299.28, 1030.03, 1068.12, 1024.46, 1078.09,   751.5,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.077,       ,       ,      ,    0.1, -133.6,    3.7,       ,      ,       ,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.5,     18
2011-08-12, 11:05:47,  -05:00,   KGFK,   47.9482651,  -97.1720047,   826.0, 29.85,   838.3,  23.2,   0.00,   1.44,    1.52,   2.40,  -0.14,   0.04,   0.05, 177.3, 176.2,  28.1,  28.1,   0.4,   0.0,  15.03,  15.98,     1.92,  160.30,   59.41, 1060.8,  272.94,  302.11,  282.54,  299.50, 1030.93, 1068.84, 1024.60, 1079.38,   750.5,   0,  GPS,  282.3, 116.20, 114.30, 120.550, 124.575, -0.077,       ,       ,      ,    0.1, -133.7,    3.7,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  17.0,     18
